"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","IHW_pvalue"
"CD36_crovir-transcript-1133",27.1655624210999,-7.14941490692117,1.73344952826762,-4.12438596586435,3.71725102244931e-05,0.000283489816747732,0.000283928767775547
"SAMD4B_crovir-transcript-11954",128.213108542582,1.71468390282198,0.417798533585367,4.10409267861066,4.05904731960727e-05,0.000303789328920213,0.000283929750256097
"UHRF1BP1_crovir-transcript-6224",54.6262548327218,2.36952284701796,0.577537088464928,4.10280637268866,4.08168828024552e-05,0.000305140595197905,0.000283994026323193
"GRHL3_crovir-transcript-996",12.8760293057651,6.01606070881562,1.46763341846871,4.09915761872787,4.14656584997147e-05,0.000309642826967286,0.000284346218651968
"uknown_crovir-transcript-11930",5.88963689090228,5.45136639706397,1.34422826187418,4.05538743060159,5.00512727259196e-05,0.000363158280351043,0.000285199939989407
"DDX56_crovir-transcript-12961",169.696954545481,-1.25562175031739,0.302899036801751,-4.14534745166325,3.39298825957585e-05,0.00026265558330527,0.000285199939989407
"ODF2L_crovir-transcript-5850",56.8867719296234,-2.37627983489749,0.580263884664987,-4.0951710035675,4.21856896701443e-05,0.000314639252859274,0.000288795373663054
"uknown_crovir-transcript-11856",7.84349080605628,-6.27817480238766,1.54976233996222,-4.05105650105081,5.09868926285329e-05,0.000368941044158721,0.000290204440974412
"FAH_crovir-transcript-11272",2456.96103639152,-3.66356972862263,0.88304643828635,-4.14878489939011,3.342446879344e-05,0.000259649390679688,0.000292871028660098
"ABCC9_crovir-transcript-12343",14.386358425474,3.08476221583687,0.761931516166535,4.0486082415347,5.15231044672401e-05,0.00037221387141453,0.000292871028660098
"MLLT3_crovir-transcript-15356",97.0110750355463,3.22834349049063,0.788431757478259,4.09463908558966,4.22826526980876e-05,0.000315036539447621,0.000292871028660098
"PHF20L1_crovir-transcript-4817",150.455042464409,1.59723160282735,0.390101920415232,4.0943956418549,4.23271004147269e-05,0.000315191228438036,0.00029301437362783
"LOC103062396_crovir-transcript-2985",145.588090371808,2.58661680689558,0.631854217990583,4.09369239493489,4.24557476575079e-05,0.000315972390424193,0.000293740112102211
"uknown_crovir-transcript-1039",31.2055988749598,-3.38274218173746,0.822145210190621,-4.11453127720971,3.87966953471021e-05,0.000293167305499084,0.000294175129788076
"SSX2IP_crovir-transcript-5862",153.835589032435,-3.59587062334532,0.879249321801264,-4.08970531359488,4.31921593629874e-05,0.000320556645088273,0.000294360276687226
"OAF_crovir-transcript-12661",18.7096205382418,-3.08228317786312,0.753891607043845,-4.08849647491017,4.34178143518442e-05,0.000321872342941499,0.000295401671873034
"HAND2_crovir-transcript-4621",10.686608061061,-6.50600096252822,1.59009917047698,-4.09156930795494,4.28463850217207e-05,0.000318523377365384,0.000295401671873034
"FAM92A_crovir-transcript-4969",100.127602827417,-2.1573940025992,0.524516952055983,-4.11310634316531,3.90370446944622e-05,0.000294816091798643,0.000295401671873034
"NOS2_crovir-transcript-10072",24.294152493134,-4.01787530813199,0.993188312565228,-4.04543152320685,5.22268306946719e-05,0.000376684247183739,0.000295445100479535
"NAV2_crovir-transcript-7581",146.954552716109,-4.07272106854493,0.985304890782993,-4.13346275517668,3.57338225536119e-05,0.00027454386646704,0.000297961548365779
"IYD_crovir-transcript-9267",40.5521456908578,-3.83416595532708,0.938379970289418,-4.08594181112427,4.38983800457223e-05,0.000325072756409809,0.000298171008521828
"LOC103067856_crovir-transcript-16077",6.15426699883272,-5.95726555695303,1.47362442689109,-4.04259419716671,5.28630646960656e-05,0.000380448243326417,0.000298532486292708
"CASP3_crovir-transcript-4590",56.6050356024783,-2.18569701666173,0.531897674573317,-4.10924341493893,3.96957492773055e-05,0.000298604485942964,0.000299481350969359
"LOC103060913_crovir-transcript-1578",167.391644695345,-3.45377292778149,0.836365462649915,-4.12950209211014,3.63549694811535e-05,0.000278512135224934,0.000302464996873149
"RPS9_crovir-transcript-2885",10402.6580496664,-1.29695475929187,0.317762101819623,-4.08152750710369,4.47406812983959e-05,0.000330574262097587,0.000303214975080259
"LOC103051547_crovir-transcript-15805",70.9949136274045,-1.64737893435285,0.403891137526176,-4.07876970126903,4.52746585424729e-05,0.000333040288128628,0.000304162992943846
"PDE3A_crovir-transcript-11362",61.4170414340899,2.91287570108074,0.709613329799122,4.10487737301288,4.04529407288072e-05,0.000303080816146334,0.00030434521637982
"LARS_crovir-transcript-13953",483.703412105377,1.29116938514604,0.316441711706369,4.08027556855128,4.49823420135202e-05,0.000331439659564736,0.00030434521637982
"HSPG2_crovir-transcript-11881",46.2518170381469,-3.65726960390259,0.896449522937833,-4.07972731349896,4.50885605721818e-05,0.000332038447998906,0.00030472379747907
"uknown_crovir-transcript-4195",1893.74432147906,-1.52658027271545,0.368983858581043,-4.1372548885635,3.51485595531797e-05,0.000270986026636247,0.00030472379747907
"CAPNS1_crovir-transcript-1293",301.233097509215,1.87349136264481,0.458917896742655,4.08241076659383,4.45709277874738e-05,0.000329502964482174,0.000305141853753567
"FAM228B_crovir-transcript-8612",11.4934634786584,-4.96713893052863,1.2163910636175,-4.08350495091319,4.43614837204111e-05,0.000328136889309345,0.000305141853753567
"BCL2L13_crovir-transcript-12298",80.9432927995,1.95269083416839,0.4784412219784,4.08135993402455,4.47729562704885e-05,0.000330629150439173,0.00030633607978413
"NKTR_crovir-transcript-13893",1159.07979864991,-1.47533232988454,0.361537603255619,-4.08071613187477,4.48971595956247e-05,0.000331362452988895,0.000307015597163742
"LOC103049340_crovir-transcript-14131",20.5639331724201,8.12081884802734,2.01338649468877,4.03341279453782,5.49725870584847e-05,0.000393290438702826,0.000308209652162117
"LOC103051468_crovir-transcript-9179",55.5245917988933,-7.53800503454321,1.84739397770788,-4.08034513780102,4.49688806947559e-05,0.000331439659564736,0.000308634759041089
"ADAMTS1_crovir-transcript-3724",99.0857061665104,2.13113595307965,0.519747115811564,4.10033242753443,4.1255708185535e-05,0.000308248011692821,0.000308838876002758
"METRNL_crovir-transcript-14132",159.922513564299,2.75415681471915,0.668192720574387,4.12180008838115,3.75923362960835e-05,0.00028617918712356,0.000310166241379922
"MYO1D_crovir-transcript-3272",81.5187367498681,3.23633780127324,0.79343588813967,4.07889011532024,4.525121785119e-05,0.000333040288128628,0.000310166241379922
"LOC103048268_crovir-transcript-4448",67.0732893142155,2.53288069538267,0.621241234559101,4.07712906755179,4.55951860012429e-05,0.000335027686426581,0.000310755284687633
"LOC103056429_crovir-transcript-14690",9.85681860280208,5.85806013960978,1.45403208288855,4.02883829631342,5.60531559528672e-05,0.000399090072907867,0.000313226779466088
"SLC30A1_crovir-transcript-9671",150.647666100239,2.32914263686058,0.571592085361081,4.0748336033891,4.60472599556126e-05,0.000337976220755288,0.000313490009757667
"RPL5_crovir-transcript-5805",10063.5114640395,-1.37024938158425,0.336763506122221,-4.06887728828594,4.72402175412845e-05,0.000345968945966909,0.000316976153428448
"LOC103060487_crovir-transcript-13314",22.0388418593088,3.363878296927,0.826866377287382,4.06822479342133,4.73726686630549e-05,0.000346748130857685,0.000317689655743908
"PIP4P1_crovir-transcript-3067",40.9972400286147,2.02492162402266,0.497272031052036,4.07206015536146,4.65991400402778e-05,0.000341838344275621,0.000318237809507651
"RMDN3_crovir-transcript-7345",129.420902408802,1.78093623400693,0.437942183417506,4.06660125797725,4.77037627865176e-05,0.000348405033699336,0.000319557708796446
"SPATA7_crovir-transcript-7196",33.1636007051299,-3.19507379034384,0.785233219393681,-4.06894883129234,4.72257162754785e-05,0.000345968945966909,0.000320628211456345
"DEF6_crovir-transcript-6236",98.7337264450948,-4.85633364359972,1.1808727691836,-4.11249524108948,3.91405541539853e-05,0.000295430149816836,0.000321341538165549
"CR2_crovir-transcript-6320",34.1323369070996,-3.32399663637085,0.812876722493527,-4.08917680183334,4.32906799061747e-05,0.00032110873885812,0.000321934690297177
"LOC103048175_crovir-transcript-12533",21.0285744100065,-2.78558228873246,0.684879056183035,-4.06726160419776,4.7568831879154e-05,0.000347801343854892,0.00032209839003016
"GRPR_crovir-transcript-3506",13.1310949502104,-5.72127966302894,1.40675593648146,-4.06700232404126,4.7621768317933e-05,0.000347997183419404,0.000322279756806189
"PRODH2_crovir-transcript-2813",2629.4265179336,-12.2177357694311,3.00221942902709,-4.06956788411381,4.71004147562578e-05,0.000345325189620673,0.000322615665991268
"NAT8L_crovir-transcript-3192",71.2442334986625,-7.70027238818234,1.89295763421167,-4.06785247013157,4.7448404949934e-05,0.000347111558366559,0.000322615665991268
"PQBP1_crovir-transcript-14819",159.351686141385,-0.924044042110248,0.227428775073415,-4.06300408473802,4.84451814928687e-05,0.000353238372671564,0.000323100968144085
"GLP2R_crovir-transcript-14164",51.9932340779435,-5.01419611444099,1.23330512482794,-4.06565740585933,4.78972536182467e-05,0.000349560951751935,0.000325310624239304
"RAB21_crovir-transcript-11882",841.482022366963,1.15289311215486,0.279804242658308,4.12035607895608,3.78287307620488e-05,0.000287485391348134,0.000325635709130709
"HDAC3_crovir-transcript-5542",784.64245587507,2.27573507558162,0.55266773525487,4.1177273982389,3.82626912429143e-05,0.000290120588244707,0.000326774824117968
"ERP27_crovir-transcript-12013",6373.67591890191,-11.3042399879708,2.78047883237557,-4.06557311508562,4.79145694743766e-05,0.000349560951751935,0.000327126235090352
"LOC103061618_crovir-transcript-5119",292.903257823245,-1.93874287378498,0.477224124731294,-4.06254163046893,4.85412873336869e-05,0.000353745296029229,0.000328963783576161
"BORCS7_crovir-transcript-10533",41.5385586258143,-1.90221427954395,0.47191841972615,-4.03081168276454,5.55845660246057e-05,0.000396177729024868,0.00033062656427208
"CXADR_crovir-transcript-3741",244.398624985178,2.53822108776688,0.625221268028966,4.0597164836838,4.91323370114901e-05,0.000357269950061147,0.000331022248201462
"LOC103067193_crovir-transcript-9879",78.7053023364927,-2.56272953513879,0.631646231759506,-4.05722286666713,4.96596896326489e-05,0.000360710420273831,0.000335992076125548
"NUPR2_crovir-transcript-10007",90.4658800361702,-2.65264192102689,0.654880661859847,-4.05057299064756,5.10923689888562e-05,0.000369503344638429,0.000336135382892342
"PKP1_crovir-transcript-6377",17.2405415829471,5.19816340099908,1.2965232855208,4.009309712406,6.08965029081133e-05,0.000428303258032909,0.000336135382892342
"POMGNT1_crovir-transcript-6062",127.052242065993,1.6363389658521,0.403511235207305,4.05525007255727,5.00806949358491e-05,0.000363173737063402,0.000338286589607179
"CACNA1E_crovir-transcript-5592",7.79521736093838,5.16284302109129,1.27465149755701,4.0503957599284,5.11310831127181e-05,0.000369582467670255,0.000338785505802176
"LOC103058655_crovir-transcript-599",51.7145580647305,-2.38521526410706,0.588482660506719,-4.05316150190941,5.05300932731131e-05,0.000366033724107412,0.00034076508991991
"LOC103055274_crovir-transcript-8900",180.838444773375,5.53243119303208,1.35709360763145,4.07667618646286,4.56840428060253e-05,0.000335495340849768,0.00034076508991991
"TPPP3_crovir-transcript-11572",62.828009785786,-2.8262467148953,0.697647530301151,-4.05110975405489,5.09752882684968e-05,0.000368941044158721,0.000341944850043998
"LOC103057671_crovir-transcript-11482",41.176778813515,2.7669764083609,0.683726216371013,4.04690699597139,5.18988495182418e-05,0.000374724899912775,0.000343125040991084
"LARGE2_crovir-transcript-7513",494.237758463203,-1.45946140230661,0.361974915545805,-4.03194072193085,5.53181417784282e-05,0.000395125342268139,0.000343757279310397
"CPM_crovir-transcript-8776",41.8586641106929,-4.09772666923371,1.01311759864065,-4.04467030750608,5.23968076047693e-05,0.00037770548147165,0.000346041118906161
"IL7R_crovir-transcript-15851",105.887989301521,-6.86608194901672,1.69779589672853,-4.04411505661366,5.25211237787149e-05,0.000378396640023475,0.000346673927644615
"LOC103067524_crovir-transcript-14967",38.528756086106,-2.52386527962759,0.628281217246588,-4.0170949096462,5.89199985273315e-05,0.000416603836558555,0.000347805483813465
"MMP25_crovir-transcript-3001",28.0146226886744,-5.43206535994503,1.34265169715528,-4.04577402423437,5.21505219334375e-05,0.000376337849982783,0.000350358608261972
"LOC103064043_crovir-transcript-10805",2394.94976259037,-14.076921504058,3.4342743095686,-4.09895082196458,4.15027199626527e-05,0.000309745762503095,0.000350797497812167
"XPNPEP1_crovir-transcript-10509",125.541772343948,2.33509707292393,0.577533210175265,4.04322562197815,5.27208436109768e-05,0.000379630014032072,0.000352122325739905
"UBQLN1_crovir-transcript-15483",786.542045607834,1.33776948030058,0.331253458899219,4.03850720456201,5.3792441523843e-05,0.000385884646554059,0.000354104785176733
"MFSD6L_crovir-transcript-14111",130.922107560721,4.19569519787413,1.03799617713394,4.04211045310306,5.29722682806231e-05,0.000381028094059595,0.000355109395017375
"DDX17_crovir-transcript-12097",3313.22305509176,-1.43674998791359,0.350849453405041,-4.09506121206613,4.22056862067938e-05,0.000314639252859274,0.000355967920025023
"TRANK1_crovir-transcript-2208",155.344999063028,-5.23179705885037,1.29464398812986,-4.04110868070209,5.3199095081156e-05,0.000382389456515007,0.000356244632791779
"LOC103053034_crovir-transcript-13190",58.5571063978293,-6.18704271247997,1.52368275938883,-4.0605845766488,4.89500008434979e-05,0.000356138688476997,0.000357270244331324
"LOC103056737_crovir-transcript-1683",60.5441019336731,1.61104255780411,0.398855180654191,4.03916668491486,5.36414362969424e-05,0.000385216725743882,0.000357270244331324
"STK33_crovir-transcript-7752",46.3299320816869,5.24954090423348,1.29973379255209,4.03893546071903,5.36943353247406e-05,0.000385388630078923,0.000357270244331324
"GFI1B_crovir-transcript-1481",94.7635117315645,-6.41152364451155,1.58923198931217,-4.03435350384969,5.47528367288543e-05,0.000391928993195731,0.000359066771559368
"PSMA7_crovir-transcript-6643",686.681441608142,1.7142142230289,0.425078990316032,4.03269571557614,5.51406581247894e-05,0.000394069139455732,0.000361415254736698
"RPL28_crovir-transcript-2943",6103.24529987408,-1.77141467838305,0.438969349780929,-4.03539490688151,5.45105349807842e-05,0.000390614802902151,0.000361964047125461
"RBM44_crovir-transcript-8506",19.8629524595301,-6.69177782566156,1.65838045423153,-4.03512825334306,5.45724799358168e-05,0.000390848218786822,0.000361964047125461
"PODNL1_crovir-transcript-14956",49.137941860479,-2.94746989002686,0.726689128615107,-4.05602584924316,4.99147378258241e-05,0.000362365202535866,0.000363208056977184
"C2CD2L_crovir-transcript-13094",276.059631277779,1.44666380768303,0.358900957646428,4.03081623735374,5.55834888207341e-05,0.000396177729024868,0.000363534275849392
"uknown_crovir-transcript-11220",185.318629318625,-4.50900429529186,1.11115173327313,-4.05795550712922,4.95041960678242e-05,0.000359777355037978,0.000364497015924626
"LOC103062829_crovir-transcript-15428",76.4231651865687,-5.03815912976389,1.25077887650922,-4.02801744128013,5.62491717644575e-05,0.000400084343371967,0.000364497015924626
"LOC103056213_crovir-transcript-11013",52.1361509968916,-2.86830322516935,0.711216419193253,-4.03295417226578,5.50800242583187e-05,0.000393847330900294,0.00036471982774844
"GRAMD1B_crovir-transcript-12683",9.10233683474772,-6.46697240178518,1.62271291412189,-3.98528436269006,6.73993613370738e-05,0.000467613817159771,0.000365920835685933
"RNF11_crovir-transcript-6035",90.000801708764,1.7320672213333,0.430074056160383,4.02736969720252,5.64043077603322e-05,0.000400946647097618,0.0003679136860651
"ADSSL1_crovir-transcript-13873",18.9203133639364,-6.60869979070676,1.65899261929223,-3.98356190006813,6.78899775719134e-05,0.000470527047682006,0.000368203138861072
"LOC103059923_crovir-transcript-3046",21.8182409476274,-2.76810083570983,0.695163615753323,-3.9819414782089,6.8354612429664e-05,0.000473008230682028,0.000370524532440833
"SQOR_crovir-transcript-11234",638.535515508385,-2.89462284148436,0.708616445185867,-4.08489368423437,4.40970024375683e-05,0.000326361964091614,0.000371059216648137
